comment_id,score
166083665,0.7064849076244999
166122155,0.42130025548571637
166228593,0.5113652845453064
166229271,0.5574892208246659
166261375,0.7797243429483591
166291579,0.611468431300715
166294546,0.41008349263108057
166304114,0.5768980531132111
166342865,0.09864913289541336
166405427,0.9603420482181896
166647147,0.7490256221920601
166790792,0.7725164307515259
166836299,0.33550799741564313
166867428,0.9718571415266163
166887690,0.5170157706170262
166892131,0.15848946508327103
166892784,0.2725929190726677
166911999,0.3017097823361949
166928251,0.5940532724062931
166991222,0.9820349994763873
167318391,0.5339088400685418
167483788,0.5280178946965634
167528260,0.6646331098096543
167528861,0.9584328218156
167536895,0.4196758660783595
167629041,0.9212281648851292
167681937,0.10823660875342701
167718544,0.08896947161384751
167938857,0.2764211553446832
167971066,0.35324440992112016
168028875,0.2080820013000478
168097240,0.1089981347387884
168162633,0.11621032214565723
168213745,0.8519002027812647
168219992,0.24258504263594297
168226462,0.27058538815201744
168405165,0.9263864178011233
168406028,0.9864788725761221
168413838,0.46592330938188986
168489755,0.10886417709579319
168500982,0.4933377261934579
168541319,0.940837980077895
168571775,0.9949225160813843
168625739,0.7345531781800057
168626469,0.5853723971612396
168632672,0.40730097814045524
168665082,0.560106892390999
168666280,0.8906896126713835
168712183,0.951108806828851
168857780,0.2553219751278949
168861940,0.6833660354635849
168864429,0.49030993783839755
168870782,0.7597390900449648
168928052,0.765420684702427
168937991,0.5746955869715094
169046363,0.11111246680732452
169050158,0.9770783309579194
169054131,0.953694008010857
169054240,0.42730533008667737
169240165,0.853800210163907
169370232,0.02336695174443868
169400207,0.847098343455212
169481973,0.6328564668920997
169538474,0.28745233695072586
169566210,0.6184949608774903
169587732,0.15899564670696167
169782368,0.5738777266574405
169807323,0.5337960495636753
169807613,0.7307372795023704
169809737,0.8549771767857756
169962457,0.9865989460587962
169964674,0.9893224080241044
170050643,0.74839400668296
170074219,0.9485801774300902
170104504,0.784466158179465
170163054,0.3050866666666811
170176098,0.9259069171234126
170260525,0.3352182830603842
170263089,0.23742720743748438
170291632,0.6059217126389934
170309510,0.5179873229646704
170433181,0.9990282480662837
170472514,0.24908284685670248
170519342,0.7368938862126384
170540434,0.07672885330577074
170797079,0.36975033057457746
170949354,0.9562356158772235
170955851,0.5267074349923622
171013419,0.9990971197963471
171169155,0.9981862033792605
171217747,0.9982098899222783
171287800,0.26636710616899534
171294630,0.6656303069296841
171295346,0.31369879767714415
171321560,0.9944823593864728
171323481,0.9977550678064582
171324158,0.9791995517353644
171332543,0.2917416405243305
171370935,0.7405915332120306
171373894,0.6922340613105313
171385113,0.3092559063379421
171393592,0.6920249690687029
171454846,0.9837483942954673
171461907,0.9771737765657197
171472565,0.45140306581958095
171480059,0.8459627722187828
171523601,0.2486775035563382
171533876,0.3684503942902863
171543589,0.5887834838741215
171549229,0.9567793072892969
171549931,0.9765705794931301
171550184,0.7525376143377974
171567453,0.34622149496762594
171571447,0.9101476297893613
171626911,0.8607519159806267
171629595,0.16309374984753414
171755422,0.9552605779996274
171787170,0.1224711074638914
171864462,0.4646190972116053
171898314,0.2397199456340007
171973196,0.27408474413258954
172026185,0.9076795920812278
172047277,0.053577035484193875
172087540,0.6506972093064687
172134143,0.9040546082101633
172134505,0.667839336204807
172223083,0.9950620424613597
172297349,0.9892983031068129
172413964,0.8820688564956062
172438146,0.833466440652619
172474741,0.15096943095326473
172669718,0.9793339783012016
172669889,0.9596970816047571
172764563,0.610012006897496
172875470,0.12314724591665119
172893863,0.21665351933261343
172904609,0.6418932523921121
172956593,0.8252212295498821
172960871,0.79042643492268
173094630,0.7439871531001951
173096689,0.7316296186824416
173190778,0.5884668647273179
173307859,0.09631311628945154
173318406,0.9845350457159109
173344332,0.7391354275939246
173375867,0.9524987290347752
173618497,0.9371227374061298
173628646,0.09301879988038717
173636167,0.9587506334866271
173941002,0.7935191370894887
174134015,0.9998244386070527
174207346,0.9993855700331173
174235172,0.889093928873807
174260055,0.8946516369178531
174416488,0.41269948474375767
174582090,0.12571513606552742
174584831,0.48086523763386974
174628395,0.28210584086713614
174646720,0.5049843633927064
174724920,0.7539449759490026
174743775,0.40072527734461283
174749476,0.9109523587167614
174846352,0.43692026245288706
174896790,0.5560766059852785
174897672,0.9862803933892027
175043693,0.9797215595695397
175074080,0.9387131251221972
175131042,0.40844702319308424
175142067,0.55551213333895
175173744,0.003887569682825993
175241618,0.9876732144194973
175256485,0.1983245506477961
175297179,0.46903617465042624
175376478,0.424896052239586
175489170,0.5085304676137501
175490420,0.6702358037089986
175519290,0.28345620344486644
175521018,0.5048616328318287
175606563,0.1961979325205482
175630270,0.597039435616508
175636802,0.5878515568746684
175739075,0.38139903429429584
175799980,0.2702058724869195
175856693,0.03331420202200543
175927454,0.8068338222697592
176002977,0.7516032322117236
176068237,0.5451660566396197
176083493,0.6338884699734555
176092495,0.33594258661998344
176168059,0.5665260981549725
176176801,0.9815950231897154
176215519,0.670971050347041
176326759,0.0890765608010243
176339719,0.5331023576167325
176422123,0.4521982980295258
176462411,0.28489376551606604
176616325,0.3163332127240983
176624134,0.6759058353298462
176754761,0.7844103542128186
176925363,0.9937115028033642
176927397,0.8054353305376736
177062012,0.42013917558512176
177086595,0.6201314554644258
177091557,0.6344771126692631
177093227,0.34102496621504474
177112623,0.800021886542385
177122257,0.6088031853248312
177201727,0.7867141693067884
177224158,0.9021595924814432
177226068,0.8865609956063201
177378222,0.38509742926003643
177407748,0.7515147472022891
177417185,0.15605502002769206
177417291,0.12438398686027337
177427399,0.05344907438866951
177448209,0.9276717530405609
177473646,0.14382834716360285
177584595,0.13151337135232483
177657115,0.7769539080034836
177799880,0.08547162957998497
177819930,0.23481250051351127
177820548,0.6860691770644838
177829692,0.9304238737519801
177965908,0.6197777463294626
177980166,0.2457324132506568
178021958,0.5420588317441212
178043884,0.8243822690482594
178047299,0.9023649135021548
178078357,0.3750803649134867
178112956,0.5545351184298374
178124792,0.9644690921570184
178184596,0.5090758436197731
178279720,0.6750806207695396
178445467,0.4830513774916405
178519756,0.916814800478823
178663193,0.6026433823658407
178663301,0.45210999205277397
178666241,0.6148572506896893
178721791,0.13585854469712677
178768606,0.9867681777293601
178786969,0.8497055548148508
178998511,0.4249151380509596
179035903,0.34372691036345016
179089859,0.7480359461684665
179100297,0.998567374160223
179133581,0.7105995234546894
179170537,0.9951172127030994
179240355,0.6031992937088128
179240799,0.9600542410882645
179244283,0.7535056457171759
179251160,0.6065743421431965
179354690,0.7415609297813354
179411488,0.44541413781213846
179437173,0.3176930050044084
179533611,0.8894857508821766
179642155,0.33398102872154156
179642670,0.26947126342560906
179706428,0.7102562385967491
179709758,0.36348719030754656
179753166,0.34515267377532266
179926590,0.6279736860541402
179936565,0.06478454810796276
179958283,0.33811414095884557
179961385,0.2996345558595386
180213090,0.8002829837963283
180219623,0.9833305941593287
180261668,0.8142434601955438
180446511,0.9455342569870465
180464453,0.8775570318796225
180562585,0.8774052120843961
180723668,0.09758588797259159
180755648,0.9960802294618444
180935712,0.783977501999138
180938130,0.13439734808560888
180946181,0.9903779226965126
180964273,0.9225551504028136
180980254,0.777723890860758
180982203,0.6577562500068113
181019980,0.8703874803294105
181031228,0.19074016298971028
181049889,0.30616173647378037
181102090,0.7876795677194853
181156205,0.5797744573774439
181168024,0.8760045487411205
181213623,0.1872138911575953
181223615,0.8044593501869326
181225518,0.6891634380213669
181248622,0.34100438764817304
181268666,0.8911662660403956
181395833,0.8323798122601642
181474687,0.13207482578270144
181500344,0.2315985760641483
181502241,0.25939425977851494
181515013,0.027948740875912943
181556847,0.8455855746115676
181578334,0.2791715150160616
181615761,0.8590938120766607
181622066,0.9984122000896097
181622484,0.7789184436409435
181668279,0.7401461456492652
181703970,0.24157069490654257
181929554,0.34336265891495377
181930070,0.34336265891495377
181930776,0.9703939266735545
181933901,0.692470085123793
181938604,0.40686878039627833
182105434,0.744179678682748
182105562,0.6436453072190633
182105952,0.6354393575025001
182189104,0.6730195246088612
182195337,0.758841372350806
182198071,0.25711021079476637
182329568,0.7505468415455125
182469689,0.40337544023004757
182527865,0.2224489845273271
182597528,0.6974804521337888
182664307,0.11389843579331177
182768278,0.6078053073007511
182821816,0.6788614725578532
182976829,0.028378489078872783
182984932,0.5769217463153142
183028164,0.5679497078358838
183031898,0.9063620935348727
183065397,0.4725622861284026
183074511,0.07397406894756499
183082864,0.9454276759849604
183149143,0.49930670256963405
183252480,0.2294517482488401
183265075,0.6984694953725361
183265987,0.908435652801791
183311318,0.2598970069770335
183338116,0.42223732665951785
183340648,0.5148981311156074
183381360,0.7707145355351329
183513554,0.9553531327913217
183518032,0.4941127886916043
183559497,0.9971590544744692
183577749,0.8597062485727273
183582653,0.7670887419886987
183618853,0.424327167846549
183665781,0.8399811261568416
183673471,0.9163166668898883
183674596,0.3140103383989654
183740153,0.8182059594799849
183760948,0.6456431365445373
183779353,0.5932781558108916
183805513,0.8479405306067911
183820166,0.46252308744997933
183845772,0.8669409624235812
183894791,0.9312957226238632
183963994,0.29997742127308413
184026290,0.9830801470908315
184053839,0.48015271517565056
184081889,0.4435866214178552
184129376,0.21061547927519236
184140706,0.16645898128679446
184262069,0.8612457938363204
184282125,0.6761450275263846
184282771,0.8264777759297826
184312456,0.9921902942697884
184315921,0.5966701781257622
184418919,0.9983675047187268
184639419,0.7248784591133127
184683509,0.7250953353405716
184685144,0.4372536712609896
184721680,0.4475815829591455
184787740,0.9587767366400336
184809442,0.8836735386518719
184857305,0.09230407109974936
184989082,0.8403348934962203
185039244,0.4720591945091209
185155175,0.25994273198096385
185161204,0.8991010500977399
185162034,0.9974933748841274
185223850,0.07566854507398622
185281401,0.7877951125843003
185289029,0.8984034777146269
185292445,0.9277183870684372
185336135,0.8101059278610627
185436541,0.7595190625816846
185436896,0.48028984545975184
185500645,0.19710381161914556
185563448,0.10599497354747872
185578834,0.6304777167030198
185614926,0.79237608767586
185630540,0.10871573475042778
185658826,0.8617269590401314
185817511,0.9905648604623662
186001679,0.5163088571092386
186025863,0.9224103394238926
186064574,0.20814659413477546
186120003,0.9259515055938708
186197494,0.6107261408699126
186241248,0.6992708556547047
186244084,0.31345006625503086
186244370,0.6234711096139459
186246169,0.531710713926181
186273486,0.19533747389868963
186283259,0.45755973110810666
186287112,0.626728820670207
186308253,0.9977876410337566
186323763,0.24452455643571558
186497942,0.675413162277129
186501969,0.5554056134525145
186592500,0.9992473795369536
186636301,0.5441532559700313
186655769,0.9696963476385727
186672947,0.928343596989109
186888464,0.9290346694464455
186890992,0.7425329967554958
186892439,0.5946228866657466
186908372,0.8152133542069533
186908440,0.37055198875717915
186913649,0.5021055723590724
186930094,0.8382017712755098
186948974,0.7000634683074369
186951522,0.35775559839143456
186953330,0.8708276418608586
186954070,0.5707151338662818
186992092,0.9487793475769212
187060013,0.4710125939776203
187075602,0.7311544134268976
187106617,0.056375017129178556
187117919,0.7120388971998225
187130394,0.4493441043671596
187130467,0.5432198725223035
187171155,0.3469478775306473
187185451,0.07290909121100207
187213339,0.44729154760813883
187215310,0.9997380204076143
187222719,0.7171231775087209
187256651,0.39198449829307513
187261762,0.03978176689369918
187319544,0.24828141862063838
187339344,0.7935246986816833
187352473,0.9519259859206172
187468215,0.43346501936557985
187511505,0.3795879702687192
187651395,0.9992916588487856
187679510,0.10036796539432549
187827856,0.3318942188515655
187864805,0.9981055090529056
187886977,0.3443910507254895
188000015,0.5622040108364739
188005408,0.6670440843273048
188063251,0.9892277362607459
188063684,0.9876993615087993
188109707,0.1728065791718914
188219661,0.30748420873040216
188402784,0.3210638735361284
188408979,0.11050891564267344
188521285,0.25475273377397
188592323,0.9991067337313535
188730627,0.8070957596227653
188740250,0.5001781344126357
188986058,0.6656096357677462
189165222,0.3258409315110942
189197091,0.39327992811060947
189198377,0.9153181847746894
189198452,0.9943177690784817
189259674,0.2342347003695495
189296014,0.4948407325491274
189301771,0.764789475332421
